model,eci,fb_overall,question_type,group,horizon,n_items,n_valid,excess_brier,brier,recov,excess_bits,ncrps_global,excess_ncrps_global,crps,excess_t2,stay,gain,excess_nonews
openai/gpt-4.1,137.52,58.5,tails,NW4_survival,90,1,1,0.014160999999999998,0.015159999999999998,0.9431287424548496,0.17589128251788244,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW4_survival,120,2,2,0.004321,0.00532,0.982646656037526,0.08962539457803351,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW4_survival,150,5,5,0.028993399999999996,0.031979999999999995,0.8826241815221361,0.21817689456913084,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW4_survival,180,4,4,0.19718249999999998,0.20067,0.20011155620911725,0.7789094269914266,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW4_survival,210,4,4,0.1164695,0.11946000000000001,0.5284816980723414,0.5407256332161681,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW4_survival,all,16,16,0.08889862500000001,0.09163875,0.6404648146004279,0.4202854240843739,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW5_wonder,90,3,3,0.018325666666666667,0.020653333333333333,0.9260084224183296,0.15006050532927048,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW5_wonder,120,4,4,0.4108404999999999,0.4282249999999999,-0.7661785220675317,1.4579096519973602,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW5_wonder,150,4,4,0.357185,0.36410999999999993,-0.46944358737015324,1.4208900507156506,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW5_wonder,180,5,5,0.6100212,0.6314919999999999,-1.6693359098093379,2.3245078549875786,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW5_wonder,210,5,5,0.8064698,0.8176080000000001,-2.3763029500740602,3.571531273213334,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,NW5_wonder,all,21,21,0.4861682857142856,0.49889523809523806,-1.048982345836643,1.9735988556116393,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S4_gov_change_count,90,4,4,0.0014825,0.03379,0.9931899353445801,0.02003252074728336,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S4_gov_change_count,120,2,2,0.011130500000000002,0.03023,0.9517952537997969,0.10928406960718506,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S4_gov_change_count,all,6,6,0.0046985,0.03260333333333333,0.978844654431171,0.04978303703391727,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S5_civ_wonders,90,3,3,0.010352666666666666,0.022753333333333334,0.9564280483390807,0.11215093560332474,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S5_civ_wonders,120,4,4,0.08759874999999998,0.09855499999999999,0.633545114649515,0.37343104098779234,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S5_civ_wonders,150,4,4,0.08266150000000001,0.10068,0.6436720169496273,0.3764262159354227,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S5_civ_wonders,180,5,5,0.0267334,0.04853600000000001,0.8828496731338744,0.1707416921207877,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S5_civ_wonders,210,5,5,0.145563,0.16239199999999998,0.3757242538737665,0.5807159339854511,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S5_civ_wonders,all,21,21,0.07493242857142858,0.09142095238095237,0.6791060131438426,0.33776999833495375,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S6_city_founding,90,2,2,0.17005699999999996,0.19059999999999996,0.2588720326684304,0.5996543333737485,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,S6_city_founding,all,2,2,0.17005699999999996,0.19059999999999996,0.2588720326684304,0.5996543333737485,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W1_wonder_race,90,4,4,0.104143,0.10762000000000001,0.5775526015828137,0.39494490060610127,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W1_wonder_race,120,4,4,0.16270275,0.16741000000000003,0.3366997190092247,0.6678399715979633,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W1_wonder_race,150,4,4,0.12793875000000002,0.148925,0.44134904563590605,0.5310101082798591,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W1_wonder_race,180,4,4,0.02690325,0.042095,0.8854245964526374,0.20687389297639236,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W1_wonder_race,210,5,5,0.22719299999999998,0.23837999999999998,0.04865731765021175,0.8675838491570325,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W1_wonder_race,all,21,21,0.1344150476190476,0.14552857142857145,0.4373266759903489,0.5495521304584012,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W2_directed_conquest,90,3,3,0.0014550000000000003,0.01036,0.9939650345299571,0.027677681213198937,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W2_directed_conquest,120,4,4,0.00367025,0.025545,0.9839112505082186,0.05667783763951999,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W2_directed_conquest,150,4,4,0.0400465,0.05308,0.8310035384748478,0.26291900303144555,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W2_directed_conquest,180,5,5,0.0929534,0.114016,0.5939789654289775,0.38058086001289543,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W2_directed_conquest,210,4,4,0.19424125,0.20435000000000003,0.1902945605560853,0.7845817868626891,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W2_directed_conquest,all,20,20,0.0710482,0.08665300000000001,0.6968871376205655,0.3201325926919346,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W3_capture_k,90,3,3,0.012337666666666669,0.018613333333333332,0.9493786012339077,0.14463789213019781,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W3_capture_k,all,3,3,0.012337666666666669,0.018613333333333332,0.9493786012339077,0.14463789213019781,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W4_lose_k,90,3,3,0.016597666666666667,0.029973333333333334,0.9298564672835845,0.12808072035132784,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W4_lose_k,all,3,3,0.016597666666666667,0.029973333333333334,0.9298564672835845,0.12808072035132784,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W5_tech_lead,90,3,3,0.033534,0.05247333333333332,0.8548692839687124,0.18352434050847247,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W5_tech_lead,120,4,4,0.09497125,0.1214,0.5752081271630408,0.36047460736654413,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W5_tech_lead,150,4,4,0.05385075,0.08921499999999999,0.7491063348021008,0.21870506017761698,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W5_tech_lead,180,2,2,0.0005945000000000003,0.03761,0.9972087170662653,0.008329634442407821,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W5_tech_lead,210,2,2,0.022633999999999998,0.05636,0.8953457188566356,0.13141730174742658,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W5_tech_lead,all,15,15,0.0494898,0.07918799999999998,0.7753545363678372,0.20978570427211538,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W6_peace_at,90,3,3,0.09389100000000002,0.09886,0.6168199125824895,0.4586237559011554,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W6_peace_at,120,4,4,0.26224325,0.267945,-0.07345529491103586,0.9954118619728209,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W6_peace_at,150,4,4,0.09652925,0.11818,0.577273628006223,0.42515953741021395,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W6_peace_at,180,4,4,0.06950625,0.07961500000000002,0.7102593362617435,0.3754733084011712,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W6_peace_at,210,5,5,0.13978419999999997,0.14356799999999997,0.43227050047884763,0.6197307113935533,,,,,,,
openai/gpt-4.1,137.52,58.5,tails,W6_peace_at,all,20,20,0.13468544999999998,0.143869,0.44071324861735994,0.5829351827904029,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_comparative,90,1,1,0.00014400000000000025,0.040380000000000034,0.9993135142350451,0.0031831172390494045,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_comparative,150,1,1,0.0038439999999999933,0.040400000000000026,0.9819905923802028,0.03941435093540738,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_comparative,all,2,2,0.0019939999999999966,0.04039000000000003,0.990576737679817,0.02129873408722839,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_government_at,90,1,1,0.7464959999999999,0.79038,-2.621727570882416,3.051233315295412,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_government_at,120,1,1,0.790321,0.82964,-2.75126850546561,3.436638793605695,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_government_at,150,1,1,0.4199039999999999,0.4317599999999999,-0.7632356893308245,1.4511322633393162,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_government_at,180,1,1,0.7140249999999999,0.7384,-2.164653739612188,2.706192945694271,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_government_at,all,4,4,0.6676865,0.697545,-2.032987873708501,2.6612993294836733,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_tech_discovered,120,1,1,0.067081,0.06808,0.7305994755041144,0.42450408005580165,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_tech_discovered,210,1,1,0.065536,0.06952,0.7336108220603538,0.4028165184134479,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,EX_tech_discovered,all,2,2,0.06630849999999999,0.0688,0.7320960694279186,0.4136602992346248,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB1_threshold,120,1,1,0.07784100000000002,0.09840000000000004,0.6607363112957143,0.393224378456108,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB1_threshold,150,1,1,0.565504,0.6112000000000001,-1.767953637716345,1.9480885209290526,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB1_threshold,180,1,1,0.32489999999999997,0.3724,-0.6044444444444446,1.0742182793680182,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB1_threshold,210,1,1,0.11155599999999997,0.15544000000000002,0.4587707892642978,0.45299237439303425,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB1_threshold,all,4,4,0.26995025,0.30936,-0.281874398268676,0.9671308882865532,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB1_value_threshold,90,1,1,0.22184099999999998,0.26844,-0.09065835467868899,0.7711015589479455,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB1_value_threshold,180,1,1,0.0009609999999999948,0.04756000000000003,0.9952753427957581,0.010815023112459354,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB1_value_threshold,210,1,1,0.06969600000000001,0.11358000000000004,0.661860311669157,0.3192749580763487,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB1_value_threshold,all,3,3,0.09749933333333333,0.14319333333333337,0.5227779246163433,0.3670638467122512,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB4_drawdown,150,1,1,0.4435559999999999,0.4475399999999999,-0.8029559053069717,1.5577529298095953,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB4_drawdown,180,1,1,0.515524,0.51752,-1.0786922791567877,1.81296205622285,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB4_drawdown,all,2,2,0.47953999999999997,0.4825299999999999,-0.9413788915428523,1.6853574930162227,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB6_event,90,1,1,0.17977599999999994,0.19551999999999994,0.2325660815518068,0.7237180291635702,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB6_event,120,1,1,0.062001,0.063,0.7510009999959839,0.4052147040421038,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB6_event,150,1,1,0.33177600000000007,0.33576000000000006,-0.3485952133194592,1.212053752384291,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NB6_event,all,3,3,0.19118433333333332,0.19809333333333334,0.21352771870067855,0.7803288285299882,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NW1_war_at,120,1,1,0.15760900000000003,0.16060000000000002,0.36193013210044966,0.7092564298234474,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NW1_war_at,180,1,1,0.4224999999999999,0.4515999999999999,-0.9126301493888633,1.416840446705638,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NW1_war_at,210,1,1,0.357604,0.3596,-0.44192835599425795,1.299944098550419,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NW1_war_at,all,3,3,0.31257099999999993,0.32393333333333324,-0.30981418133208893,1.1420136583598348,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NW2_diplo,150,1,1,0.553536,0.5595,-1.2682555032864005,1.9375751446508254,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NW2_diplo,all,1,1,0.553536,0.5595,-1.2682555032864005,1.9375751446508254,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NW5_wonder,90,1,1,0.544644,0.57562,-1.4866863905325447,1.8601863760290194,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NW5_wonder,120,1,1,0.061503999999999996,0.0635,0.752003999935485,0.39739335294478506,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NW5_wonder,180,1,1,0.04120899999999998,0.05792,0.8233564377231675,0.26524785178825994,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,NW5_wonder,all,3,3,0.21578566666666665,0.23234666666666667,0.07562289648830456,0.8409425269206882,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S3_wars_at_T,90,1,1,0.42510399999999987,0.43303999999999987,-0.7561636591975671,1.4815163535412135,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S3_wars_at_T,all,1,1,0.42510399999999987,0.43303999999999987,-0.7561636591975671,1.4815163535412135,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S4_gov_change_count,120,1,1,3.600000000000006e-05,0.006000000000000005,0.999852480781524,0.00831438173157558,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S4_gov_change_count,150,1,1,0.141376,0.17422000000000004,0.3489657204958646,0.5649951678299525,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S4_gov_change_count,180,1,1,0.10368399999999997,0.11161999999999998,0.5716669971577766,0.5187190151274399,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S4_gov_change_count,210,1,1,0.151321,0.15232,0.3922875811743728,0.702356429593078,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S4_gov_change_count,all,4,4,0.09910425,0.11104000000000001,0.5837079695922424,0.4485962485705115,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S5_civ_wonders,180,1,1,0.09985599999999997,0.13269999999999998,0.5401646742434011,0.43778219170889,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S5_civ_wonders,210,1,1,0.07728400000000002,0.07928000000000002,0.6883759939355816,0.4558422571556807,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S5_civ_wonders,all,2,2,0.08857,0.10599,0.6191847966291169,0.44681222443228535,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S6_city_founding,90,1,1,0.00036100000000000064,0.0013600000000000016,0.9985502066256762,0.023353297766170573,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S6_city_founding,210,1,1,0.06760000000000001,0.07750000000000001,0.7184506455643481,0.38758786556596175,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,S6_city_founding,all,2,2,0.033980500000000004,0.03943000000000001,0.861049149357699,0.20547058166606616,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W1_wonder_race,90,1,1,0.6528640000000001,0.6548600000000001,-1.63247366977952,2.370930760016756,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W1_wonder_race,210,1,1,0.5012639999999999,0.5032599999999999,-1.0211932065611844,1.7624775910628976,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W1_wonder_race,all,2,2,0.577064,0.57906,-1.3268334381703522,2.0667041755398268,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W2_directed_conquest,120,1,1,0.062001,0.063,0.7510009999959839,0.4052147040421038,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W2_directed_conquest,150,1,1,0.013224999999999997,0.0182,0.9460259157228854,0.15338222439321403,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W2_directed_conquest,210,1,1,0.28729600000000005,0.3011000000000001,-0.21634574675269724,1.0416763077196602,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W2_directed_conquest,all,3,3,0.1208406666666667,0.12743333333333337,0.5035454971227926,0.5334244120516594,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W3_capture_k,90,1,1,0.12320099999999999,0.13212,0.4889642900104114,0.5772384810744473,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W3_capture_k,120,1,1,0.42120100000000005,0.4512400000000001,-0.9148894576765887,1.4107625595530835,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W3_capture_k,150,1,1,0.08584900000000002,0.09280000000000002,0.646783158951487,0.4629574777471049,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W3_capture_k,180,1,1,0.044943999999999984,0.06262,0.8065460305435512,0.27838884542420844,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W3_capture_k,all,4,4,0.16879875000000003,0.18469500000000003,0.2789575134956187,0.682336840949711,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W4_lose_k,90,1,1,0.33988899999999994,0.3468399999999999,-0.398438175018206,1.222456105811426,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W4_lose_k,120,1,1,0.379456,0.38344,-0.5424037460978148,1.3554812408210875,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W4_lose_k,150,1,1,0.3249000000000001,0.3445000000000001,-0.41015625000000044,1.1343618217199452,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W4_lose_k,180,1,1,0.10112399999999996,0.10311999999999996,0.5922485121207723,0.5377542028713849,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W4_lose_k,210,1,1,0.267289,0.28012000000000004,-0.12699804780557322,0.9869319518217865,,,,,,,
openai/gpt-4.1,137.52,58.5,mirrors,W4_lose_k,all,5,5,0.2825316,0.291604,-0.17268258182126073,1.047397064609126,,,,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC14_world_wonders,90,6,6,,,,,0.16184166666666655,0.08554999999999995,0.6473666666666662,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC14_world_wonders,120,6,6,,,,,0.16657499999999995,0.058516666666666724,0.6662999999999998,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC14_world_wonders,150,6,6,,,,,0.32787499999999986,0.17108333333333328,1.3114999999999994,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC14_world_wonders,180,7,7,,,,,0.5609500000000002,0.3326857142857143,2.2438000000000007,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC14_world_wonders,210,6,6,,,,,0.5901166666666667,0.30010000000000003,2.360466666666667,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC14_world_wonders,all,31,31,,,,,0.36790645161290314,0.19420322580645158,1.4716258064516126,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC1_value_at_T,90,12,12,,,,,0.27363484920634923,0.2134722222222222,22.148816666666665,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC1_value_at_T,120,12,12,,,,,0.5529404682539684,0.43879842857142864,53.26808333333333,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC1_value_at_T,150,12,12,,,,,0.4789407380952381,0.32928230158730154,42.48045,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC1_value_at_T,180,12,12,,,,,0.48220215079365086,0.30225558730158725,43.76141666666666,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC1_value_at_T,210,12,12,,,,,0.6639182777777778,0.44568215873015876,65.35493333333334,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC1_value_at_T,all,60,60,,,,,0.4903272968253969,0.34589813968253963,45.402739999999994,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC5_world_captures,90,6,6,,,,,0.09836600000000002,0.05702400000000002,4.918300000000001,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC5_world_captures,120,6,6,,,,,0.4472933333333333,0.350272,22.36466666666667,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC5_world_captures,150,7,7,,,,,0.6940314285714285,0.5467074285714284,34.70157142857142,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC5_world_captures,180,6,6,,,,,0.8734166666666668,0.7018213333333335,43.67083333333335,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC5_world_captures,210,7,7,,,,,1.1606685714285716,0.9486708571428571,58.03342857142858,,,,
openai/gpt-4.1,137.52,58.5,continuous,NC5_world_captures,all,32,32,,,,,0.6717923750000001,0.5350735000000001,33.58961875,,,,
openai/gpt-4.1,137.52,58.5,continuous,P1_civ_conquests,90,6,6,,,,,0.06974333333333332,0.02010000000000001,0.6974333333333332,,,,
openai/gpt-4.1,137.52,58.5,continuous,P1_civ_conquests,120,6,6,,,,,0.17787666666666666,0.06430666666666665,1.7787666666666666,,,,
openai/gpt-4.1,137.52,58.5,continuous,P1_civ_conquests,150,7,7,,,,,0.27891714285714286,0.1319142857142857,2.7891714285714286,,,,
openai/gpt-4.1,137.52,58.5,continuous,P1_civ_conquests,180,6,6,,,,,0.26421333333333336,0.09111333333333332,2.6421333333333332,,,,
openai/gpt-4.1,137.52,58.5,continuous,P1_civ_conquests,210,6,6,,,,,0.33773666666666674,0.13930000000000006,3.377366666666667,,,,
openai/gpt-4.1,137.52,58.5,continuous,P1_civ_conquests,all,31,31,,,,,0.22741419354838713,0.09072,2.2741419354838706,,,,
openai/gpt-4.1,137.52,58.5,continuous,P2_civ_losses,90,6,6,,,,,0.09558000000000001,0.019533333333333337,0.9558000000000001,,,,
openai/gpt-4.1,137.52,58.5,continuous,P2_civ_losses,120,6,6,,,,,0.2963200000000001,0.13459333333333334,2.9632000000000005,,,,
openai/gpt-4.1,137.52,58.5,continuous,P2_civ_losses,150,6,6,,,,,0.29887,0.13902000000000006,2.9887,,,,
openai/gpt-4.1,137.52,58.5,continuous,P2_civ_losses,180,6,6,,,,,0.7374166666666667,0.4463533333333334,7.374166666666667,,,,
openai/gpt-4.1,137.52,58.5,continuous,P2_civ_losses,210,7,7,,,,,0.618522857142857,0.35295428571428566,6.1852285714285715,,,,
openai/gpt-4.1,137.52,58.5,continuous,P2_civ_losses,all,31,31,,,,,0.41608967741935493,0.22282838709677424,4.160896774193549,,,,
openai/gpt-4.1,137.52,58.5,continuous,P3_civ_founds,90,6,6,,,,,0.36174166666666663,0.30800999999999995,7.234833333333332,,,,
openai/gpt-4.1,137.52,58.5,continuous,P3_civ_founds,120,6,6,,,,,0.4754033333333334,0.3876366666666667,9.508066666666666,,,,
openai/gpt-4.1,137.52,58.5,continuous,P3_civ_founds,150,6,6,,,,,0.4714766666666667,0.3405033333333334,9.429533333333334,,,,
openai/gpt-4.1,137.52,58.5,continuous,P3_civ_founds,180,7,7,,,,,0.5836642857142857,0.4381628571428572,11.673285714285715,,,,
openai/gpt-4.1,137.52,58.5,continuous,P3_civ_founds,210,6,6,,,,,0.5558733333333333,0.4174266666666666,11.117466666666667,,,,
openai/gpt-4.1,137.52,58.5,continuous,P3_civ_founds,all,31,31,,,,,0.49266516129032256,0.3802774193548388,9.853303225806451,,,,
openai/gpt-4.1,137.52,58.5,continuous,P5_techs_at_T,90,6,6,,,,,0.8528222222222226,0.7574296296296299,7.675400000000002,,,,
