model,eci,fb_overall,question_type,group,horizon,n_items,n_valid,excess_brier,brier,recov,excess_bits,ncrps_global,excess_ncrps_global,crps,excess_t2,stay,gain,excess_nonews
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_government_at,90,4,4,0.29468350000000004,0.30694999999999995,-0.2395539543228029,1.0800080463531665,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_government_at,120,4,4,0.031143000000000004,0.03705,0.8724133834235311,0.2499869932322776,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_government_at,150,5,5,0.1715082,0.19072,0.2568588861995543,0.7442190679951202,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_government_at,180,5,5,0.1674286,0.19283999999999998,0.25450980147701174,0.7113243695772542,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_government_at,210,4,4,0.30854875000000004,0.32967500000000005,-0.34811768496824147,1.1073252049945275,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_government_at,all,22,22,0.19237204545454548,0.2096590909090909,0.173350508869198,0.7739544620991708,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_tech_discovered,90,3,3,0.027924333333333332,0.04053333333333333,0.8823698736121701,0.21099981559309255,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_tech_discovered,120,4,4,0.06996325,0.092875,0.6919116246657411,0.3663282472177808,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_tech_discovered,150,5,5,0.0313242,0.045200000000000004,0.8673401540375785,0.21287562457684595,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_tech_discovered,180,5,5,0.12330119999999997,0.12883999999999998,0.49562057291709294,0.5450255125526502,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_tech_discovered,210,5,5,0.06274439999999999,0.0868,0.7223015927812328,0.32424341586981303,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,EX_tech_discovered,all,22,22,0.06593068181818183,0.08169545454545454,0.7185278978493841,0.34131978184758854,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB1_value_threshold,90,2,2,0.011250000000000003,0.058750000000000004,0.9444444444444444,0.06776556888570301,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB1_value_threshold,120,4,4,0.148125,0.195625,0.2685185185185185,0.5163256213509095,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB1_value_threshold,150,5,5,0.0425,0.09000000000000001,0.7901234567901235,0.19056970188815137,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB1_value_threshold,180,4,4,0.08625000000000002,0.13375000000000004,0.574074074074074,0.35314312428865735,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB1_value_threshold,210,5,5,0.125,0.17249999999999996,0.3827160493827162,0.4735680538661269,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB1_value_threshold,all,20,20,0.08987500000000001,0.13737499999999997,0.5561728395061729,0.3467047449550532,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB4_drawdown,90,3,3,0.017081666666666665,0.030333333333333334,0.9278488408929313,0.14835882750206814,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB4_drawdown,120,4,4,0.03090225,0.047700000000000006,0.867487341996057,0.2075920556271726,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB4_drawdown,150,4,4,0.029239750000000002,0.04687500000000001,0.874164433288612,0.21637118220238355,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB4_drawdown,180,4,4,0.015189999999999999,0.03559999999999999,0.9338385818197656,0.12500860666462577,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB4_drawdown,210,5,5,0.0256502,0.054299999999999994,0.8841193728309258,0.17267506217466594,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB4_drawdown,all,20,20,0.0240412,0.04416,0.8954190251312417,0.1752169585678131,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB6_event,90,3,3,0.14046866666666666,0.14966666666666664,0.41666320600880946,0.6330055427177604,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NB6_event,all,3,3,0.14046866666666666,0.14966666666666664,0.41666320600880946,0.6330055427177604,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NEW_civil_war,90,3,3,0.008488666666666667,0.0164,0.9649357122596954,0.11318329762273877,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NEW_civil_war,120,4,4,0.03671925,0.060325000000000004,0.8378083807340513,0.21519978706900453,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NEW_civil_war,150,4,4,0.0046905,0.04214999999999999,0.977931264864814,0.04072440432094754,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NEW_civil_war,180,5,5,0.0032560000000000006,0.033359999999999994,0.9851930003274275,0.037490450320919105,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NEW_civil_war,210,4,4,0.018496500000000003,0.054425,0.9135966254265514,0.11781057343301354,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NEW_civil_war,all,20,20,0.014068550000000004,0.04218,0.9365963227935826,0.1010970601882337,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW1_war_at,90,3,3,0.24419233333333326,0.27146666666666663,-0.09638164737786514,0.8890071544312227,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW1_war_at,120,4,4,0.08218699999999998,0.09584999999999999,0.6522465800953723,0.41933598447647974,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW1_war_at,150,3,3,0.08604733333333335,0.10976666666666667,0.6197318374526031,0.3536720038108361,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW1_war_at,180,3,3,0.13794233333333333,0.14673333333333335,0.42812111764762784,0.5924417760588142,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW1_war_at,210,2,2,0.16790650000000001,0.1704,0.3216077153529301,0.733369917246004,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW1_war_at,all,15,15,0.13794046666666668,0.1538733333333333,0.41067989895776336,0.576629771686703,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW2_diplo,90,3,3,0.057030666666666674,0.08206666666666668,0.7464898087397687,0.2720705854116705,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW2_diplo,120,4,4,0.09926249999999998,0.12710999999999997,0.5531785597731289,0.37499187043759447,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW2_diplo,150,4,4,0.057705,0.059699999999999996,0.7673232394508176,0.3603293780211539,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW2_diplo,180,5,5,0.0310322,0.04098,0.8707272834825093,0.22423948970818214,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW2_diplo,210,5,5,0.050930600000000006,0.06124,0.7875152383948307,0.27321296977498954,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW2_diplo,all,21,21,0.057560761904761885,0.0716447619047619,0.7560116231846848,0.2973694784517078,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW4_survival,90,1,1,0.022201,0.0232,0.9108397155031506,0.22555999624009102,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW4_survival,120,2,2,0.064501,0.0655,0.7409608796751821,0.4084540723317674,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW4_survival,150,5,5,0.0361134,0.0391,0.853799834340971,0.24386285356014134,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW4_survival,180,4,4,0.08208750000000001,0.085575,0.6670047157852035,0.4205508200526778,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW4_survival,210,4,4,0.1704095,0.1734,0.31010953020025556,0.711086866581103,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW4_survival,all,16,16,0.083859875,0.0866,0.6608431715821259,0.4242708222024659,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW5_wonder,90,3,3,0.007105666666666667,0.009433333333333334,0.9713102122831645,0.11042001795068374,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW5_wonder,120,4,4,0.026415499999999998,0.0438,0.8864413592387438,0.15119226867344904,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW5_wonder,150,4,4,0.101865,0.10879,0.5809318111693922,0.40481766058826474,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW5_wonder,180,5,5,0.11892919999999998,0.14039999999999997,0.479588603994588,0.4888877929539718,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW5_wonder,210,5,5,0.0435418,0.05467999999999999,0.8177113293125983,0.2743138719245577,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,NW5_wonder,all,21,21,0.0641330476190476,0.07686,0.7297078270684327,0.303395623585312,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S4_gov_change_count,90,4,4,0.0202925,0.0526,0.9067836512511914,0.11835754991828032,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S4_gov_change_count,120,2,2,0.0120005,0.031100000000000003,0.948027397082293,0.11218889947092353,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S4_gov_change_count,all,6,6,0.0175285,0.04543333333333333,0.9210766255606643,0.11630133310249473,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S5_civ_wonders,90,3,3,0.036366,0.04876666666666667,0.8469440149944304,0.2564968606639351,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S5_civ_wonders,120,4,4,0.00621875,0.017175000000000003,0.9739848877036107,0.08982045030960549,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S5_civ_wonders,150,4,4,0.0164565,0.034475,0.9290611535833676,0.1351626145417343,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S5_civ_wonders,180,5,5,0.05667740000000001,0.07848000000000001,0.7516299484569061,0.27112821463177506,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S5_civ_wonders,210,5,5,0.017731000000000004,0.03456,0.9239570958652663,0.1519555634022422,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S5_civ_wonders,all,21,21,0.027230523809523812,0.043719047619047616,0.8833867857213502,0.18023055864605955,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S6_city_founding,90,2,2,0.309157,0.32970000000000005,-0.3473417677386177,1.1280136517443353,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,S6_city_founding,all,2,2,0.309157,0.32970000000000005,-0.3473417677386177,1.1280136517443353,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W1_wonder_race,90,4,4,0.011973,0.015449999999999998,0.9514325235373575,0.13576324891275288,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W1_wonder_race,120,4,4,0.04109275,0.045799999999999993,0.8324746654762524,0.2766954290029744,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W1_wonder_race,150,4,4,0.01851375,0.0395,0.9191587841341404,0.15499059940928125,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W1_wonder_race,180,4,4,0.01450825,0.029699999999999997,0.9382123498641977,0.1377298306304541,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W1_wonder_race,210,5,5,0.026793,0.03798,0.8878076151633286,0.18624823216362438,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W1_wonder_race,all,21,21,0.022776952380952377,0.033890476190476186,0.9046536549737911,0.1786646472685701,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W2_directed_conquest,90,3,3,0.05956166666666666,0.06846666666666666,0.7529535383700754,0.35795654402090865,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W2_directed_conquest,120,4,4,0.03827525,0.06015,0.8322182660621742,0.23853794526632915,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W2_directed_conquest,150,4,4,0.0645415,0.07757499999999999,0.7276344968592607,0.3750320884094331,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W2_directed_conquest,180,5,5,0.12073739999999997,0.14179999999999998,0.4726182790579435,0.530728827822004,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W2_directed_conquest,210,4,4,0.04149125,0.05159999999999999,0.8270414198100181,0.272174049819348,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W2_directed_conquest,all,20,20,0.06798019999999999,0.08358499999999999,0.7099761428561677,0.36352450525765934,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W3_capture_k,90,3,3,0.093391,0.09966666666666668,0.6168170870642105,0.4809432619041796,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W3_capture_k,all,3,3,0.093391,0.09966666666666668,0.6168170870642105,0.4809432619041796,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W4_lose_k,90,3,3,0.14955766666666667,0.16293333333333335,0.36795314091393805,0.602890560577905,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W4_lose_k,all,3,3,0.14955766666666667,0.16293333333333335,0.36795314091393805,0.602890560577905,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W5_tech_lead,90,3,3,0.157494,0.17643333333333333,0.3183868017346094,0.5854197313362426,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W5_tech_lead,120,4,4,0.09894625,0.125375,0.5574285602464538,0.35931115423261006,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W5_tech_lead,150,4,4,0.09741074999999999,0.132775,0.5461578511501464,0.37976049142000295,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W5_tech_lead,180,2,2,0.028434499999999995,0.06545,0.86649497968162,0.1674187753106567,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W5_tech_lead,210,2,2,0.03702399999999999,0.07075,0.8288097505941537,0.18278247980290635,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W5_tech_lead,all,15,15,0.09258846666666666,0.12228666666666664,0.5797198812417028,0.3608632191230871,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W6_peace_at,90,3,3,0.018497666666666666,0.023466666666666667,0.9245088716665782,0.17689114945331877,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W6_peace_at,120,4,4,0.06787325,0.073575,0.7221705435876025,0.38555369203759626,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W6_peace_at,150,4,4,0.03809925,0.05975,0.8331536013365491,0.2309400391053892,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W6_peace_at,180,4,4,0.10864125,0.11875,0.5471229150708914,0.48925422334683255,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W6_peace_at,210,5,5,0.1095362,0.11332,0.5551218806885981,0.4945031815232577,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,tails,W6_peace_at,all,20,20,0.07308145000000002,0.082265,0.6965263377979369,0.3713090586967759,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_comparative,90,1,1,6.400000000000012e-05,0.04030000000000004,0.9996948952155756,0.0010253923182890201,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_comparative,150,1,1,0.06864400000000001,0.10520000000000004,0.6783980809954835,0.3279781922760928,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_comparative,all,2,2,0.034354,0.07275000000000004,0.837649571841742,0.16450179229719092,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_government_at,90,1,1,0.729316,0.7732,-2.5383764482136275,2.9069556751668095,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_government_at,120,1,1,0.5760809999999998,0.6153999999999998,-1.7343756674783197,1.993069580227004,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_government_at,150,1,1,0.620944,0.6328,-1.6074307981725346,2.2041501850395906,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_government_at,180,1,1,0.6806249999999999,0.705,-2.0166204986149583,2.505742154156306,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_government_at,all,4,4,0.6517415,0.6816,-1.9605571870819452,2.4024793986474275,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_tech_discovered,120,1,1,0.358801,0.3598,-0.4409620844896205,1.30993537464918,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_tech_discovered,210,1,1,0.156816,0.16080000000000003,0.36257804370447444,0.7016830838468124,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,EX_tech_discovered,all,2,2,0.2578085,0.26030000000000003,-0.041614732423330913,1.0058092292479963,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB1_threshold,120,1,1,0.143641,0.1642,0.37395234504731056,0.6022307714596347,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB1_threshold,150,1,1,0.565504,0.6112000000000001,-1.767953637716345,1.9480885209290526,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB1_threshold,180,1,1,0.4224999999999999,0.4699999999999999,-1.0864197530864197,1.3894490159834276,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB1_threshold,210,1,1,0.09241599999999996,0.13629999999999998,0.5516311203400028,0.393414407711904,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB1_threshold,all,4,4,0.30601524999999996,0.345425,-0.45313113973700103,1.0832956790210049,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB1_value_threshold,90,1,1,0.6416009999999999,0.6881999999999999,-2.1543650227874984,2.3322093310282295,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB1_value_threshold,180,1,1,0.724201,0.7708,-2.5604593881052704,2.8844680233646423,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB1_value_threshold,210,1,1,0.20611599999999997,0.25,0.0,0.7308441303457933,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB1_value_threshold,all,3,3,0.5239726666666666,0.5696666666666667,-1.5646464943108218,1.9825071615795549,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB4_drawdown,150,1,1,0.48441599999999996,0.48839999999999995,-0.9690426638917793,1.6944536641585821,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB4_drawdown,180,1,1,0.898704,0.9007,-2.6237480040644505,4.292618168524975,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB4_drawdown,all,2,2,0.69156,0.69455,-1.7997247075017202,2.993535916341779,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB6_event,90,1,1,0.538756,0.5545,-1.2998599822416503,1.8562905885801864,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB6_event,120,1,1,0.022201000000000005,0.023200000000000005,0.9108397155031506,0.22555999624009102,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB6_event,150,1,1,0.08761600000000003,0.09160000000000003,0.643860561914672,0.4818403821928256,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NB6_event,all,3,3,0.21619100000000002,0.2231,0.11065814859455902,0.8545636556710342,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NW1_war_at,120,1,1,0.061009,0.064,0.7530089996720768,0.390328334936085,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NW1_war_at,180,1,1,0.7569,0.786,-2.4264373019465824,3.032438487012516,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NW1_war_at,210,1,1,0.636804,0.6388,-1.567716649731456,2.297114023551861,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NW1_war_at,all,3,3,0.4849043333333333,0.4962666666666667,-1.031968968296427,1.9066269485001541,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NW2_diplo,150,1,1,0.7992360000000001,0.8052,-2.275074169384845,3.2499934645338606,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NW2_diplo,all,1,1,0.7992360000000001,0.8052,-2.275074169384845,3.2499934645338606,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NW5_wonder,90,1,1,0.8427239999999999,0.8736999999999999,-2.8476331360946747,3.9816697434768877,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NW5_wonder,120,1,1,0.636804,0.6388,-1.567716649731456,2.297114023551861,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NW5_wonder,180,1,1,0.779689,0.7964,-2.342159295980522,3.143791750534802,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,NW5_wonder,all,3,3,0.7530723333333333,0.7696333333333333,-2.225991943648377,3.140858505854517,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S3_wars_at_T,90,1,1,0.627264,0.6352000000000001,-1.5913146936347413,2.2387065501290553,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S3_wars_at_T,all,1,1,0.627264,0.6352000000000001,-1.5913146936347413,2.2387065501290553,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S4_gov_change_count,120,1,1,0.712336,0.7182999999999999,-1.9189791670081462,2.6690355117781834,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S4_gov_change_count,150,1,1,0.4435559999999999,0.47639999999999993,-1.0425684761185505,1.4813331837365482,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S4_gov_change_count,180,1,1,0.627264,0.6352000000000001,-1.5913146936347413,2.2387065501290553,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S4_gov_change_count,210,1,1,0.6384009999999999,0.6393999999999999,-1.5638491411681072,2.308520337149901,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S4_gov_change_count,all,4,4,0.60538925,0.6173249999999999,-1.542965817001083,2.1743988956984217,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S5_civ_wonders,180,1,1,0.6658559999999999,0.6986999999999999,-2.066256516052976,2.4378095144839946,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S5_civ_wonders,210,1,1,0.636804,0.6388,-1.567716649731456,2.297114023551861,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S5_civ_wonders,all,2,2,0.65133,0.66875,-1.800455757158827,2.367461769017928,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S6_city_founding,90,1,1,0.08940100000000002,0.09040000000000002,0.6409612812799947,0.5043878075136337,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S6_city_founding,210,1,1,0.6241000000000001,0.6340000000000001,-1.5993336109954193,2.221134958991451,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,S6_city_founding,all,2,2,0.3567505000000001,0.3622000000000001,-0.458800942954523,1.3627613832525423,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,W1_wonder_race,90,1,1,0.806404,0.8084,-2.2515765874743954,3.2947741735489764,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,W1_wonder_race,210,1,1,0.636804,0.6388,-1.567716649731456,2.297114023551861,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,W1_wonder_race,all,2,2,0.721604,0.7236,-1.9096466186029257,2.795944098550419,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,W2_directed_conquest,120,1,1,0.4886010000000001,0.48960000000000015,-0.9622451315456568,1.7243354440074088,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,W2_directed_conquest,150,1,1,0.15602500000000002,0.16100000000000003,0.3632282420161207,0.6944757143360178,,,,,,,
qwen/qwen3-235b-a22b,139.61,58.6,mirrors,W2_directed_conquest,210,1,1,0.617796,0.6316,-1.6156073769242494,2.1876544018027024,,,,,,,
